    1.096e-01     1.000e+00     1.096e-01     7.411e-18 
    1.110e-01     1.000e+00     1.110e-01     1.170e-17 
    1.123e-01     1.000e+00     1.123e-01     1.834e-17 
    1.136e-01     1.000e+00     1.136e-01     2.858e-17 
    1.149e-01     1.000e+00     1.149e-01     4.426e-17 
    1.162e-01     1.000e+00     1.162e-01     6.812e-17 
    1.176e-01     1.000e+00     1.176e-01     1.042e-16 
    1.189e-01     1.000e+00     1.189e-01     1.585e-16 
    1.202e-01     1.000e+00     1.202e-01     2.397e-16 
    1.215e-01     1.000e+00     1.215e-01     3.605e-16 
    1.228e-01     1.000e+00     1.228e-01     5.390e-16 
    1.245e-01     1.000e+00     1.245e-01     8.679e-16 
    1.261e-01     1.000e+00     1.261e-01     1.387e-15 
    1.278e-01     1.000e+00     1.278e-01     2.202e-15 
    1.294e-01     1.000e+00     1.294e-01     3.472e-15 
    1.311e-01     1.000e+00     1.311e-01     5.435e-15 
    1.328e-01     1.000e+00     1.328e-01     8.453e-15 
    1.344e-01     1.000e+00     1.344e-01     1.306e-14 
    1.361e-01     1.000e+00     1.361e-01     2.005e-14 
    1.377e-01     1.000e+00     1.377e-01     3.057e-14 
    1.394e-01     1.000e+00     1.394e-01     4.634e-14 
    1.410e-01     1.000e+00     1.410e-01     6.981e-14 
    1.427e-01     1.000e+00     1.427e-01     1.045e-13 
    1.443e-01     1.000e+00     1.443e-01     1.556e-13 
    1.460e-01     1.000e+00     1.460e-01     2.303e-13 
    1.476e-01     1.000e+00     1.476e-01     3.389e-13 
    1.493e-01     1.000e+00     1.493e-01     4.958e-13 
    1.509e-01     1.000e+00     1.509e-01     7.215e-13 
    1.526e-01     1.000e+00     1.526e-01     1.043e-12 
    1.542e-01     1.000e+00     1.542e-01     1.501e-12 
    1.559e-01     1.000e+00     1.559e-01     2.148e-12 
    1.575e-01     1.000e+00     1.575e-01     3.058e-12 
    1.582e-01     1.000e+00     1.582e-01     3.550e-12 
    1.588e-01     1.000e+00     1.588e-01     4.116e-12 
    1.594e-01     1.000e+00     1.594e-01     4.767e-12 
    1.601e-01     1.000e+00     1.601e-01     5.515e-12 
    1.607e-01     1.000e+00     1.607e-01     6.374e-12 
    1.614e-01     1.000e+00     1.614e-01     7.358e-12 
    1.620e-01     1.000e+00     1.620e-01     8.486e-12 
    1.626e-01     1.000e+00     1.626e-01     9.777e-12 
    1.633e-01     1.000e+00     1.633e-01     1.125e-11 
    1.639e-01     1.000e+00     1.639e-01     1.294e-11 
    1.645e-01     1.000e+00     1.645e-01     1.486e-11 
    1.652e-01     1.000e+00     1.652e-01     1.705e-11 
    1.658e-01     1.000e+00     1.658e-01     1.955e-11 
    1.664e-01     1.000e+00     1.664e-01     2.239e-11 
    1.671e-01     1.000e+00     1.671e-01     2.562e-11 
    1.677e-01     1.000e+00     1.677e-01     2.929e-11 
    1.684e-01     1.000e+00     1.684e-01     3.345e-11 
    1.690e-01     1.000e+00     1.690e-01     3.817e-11 
    1.696e-01     1.000e+00     1.696e-01     4.351e-11 
    1.703e-01     1.000e+00     1.703e-01     4.956e-11 
    1.709e-01     1.000e+00     1.709e-01     5.639e-11 
    1.715e-01     1.000e+00     1.715e-01     6.411e-11 
    1.722e-01     1.000e+00     1.722e-01     7.283e-11 
    1.728e-01     1.000e+00     1.728e-01     8.266e-11 
    1.734e-01     1.000e+00     1.734e-01     9.374e-11 
    1.741e-01     1.000e+00     1.741e-01     1.062e-10 
    1.747e-01     1.000e+00     1.747e-01     1.202e-10 
    1.754e-01     1.000e+00     1.754e-01     1.360e-10 
    1.760e-01     1.000e+00     1.760e-01     1.537e-10 
    1.766e-01     1.000e+00     1.766e-01     1.736e-10 
    1.773e-01     1.000e+00     1.773e-01     1.959e-10 
    1.779e-01     1.000e+00     1.779e-01     2.209e-10 
    1.785e-01     1.000e+00     1.785e-01     2.489e-10 
    1.792e-01     1.000e+00     1.792e-01     2.801e-10 
    1.798e-01     1.000e+00     1.798e-01     3.151e-10 
    1.804e-01     1.000e+00     1.804e-01     3.542e-10 
    1.811e-01     1.000e+00     1.811e-01     3.978e-10 
    1.817e-01     1.000e+00     1.817e-01     4.465e-10 
    1.824e-01     1.000e+00     1.824e-01     5.007e-10 
    1.830e-01     1.000e+00     1.830e-01     5.612e-10 
    1.836e-01     1.000e+00     1.836e-01     6.284e-10 
    1.843e-01     1.000e+00     1.843e-01     7.032e-10 
    1.849e-01     1.000e+00     1.849e-01     7.863e-10 
    1.855e-01     1.000e+00     1.855e-01     8.787e-10 
    1.862e-01     1.000e+00     1.862e-01     9.812e-10 
    1.868e-01     1.000e+00     1.868e-01     1.095e-09 
    1.874e-01     1.000e+00     1.874e-01     1.221e-09 
    1.881e-01     1.000e+00     1.881e-01     1.360e-09 
    1.887e-01     1.000e+00     1.887e-01     1.515e-09 
    1.894e-01     1.000e+00     1.894e-01     1.686e-09 
    1.900e-01     1.000e+00     1.900e-01     1.875e-09 
    1.906e-01     1.000e+00     1.906e-01     2.084e-09 
    1.913e-01     1.000e+00     1.913e-01     2.314e-09 
    1.919e-01     1.000e+00     1.919e-01     2.569e-09 
    1.925e-01     1.000e+00     1.925e-01     2.849e-09 
    1.932e-01     1.000e+00     1.932e-01     3.158e-09 
    1.938e-01     1.000e+00     1.938e-01     3.499e-09 
    1.944e-01     1.000e+00     1.944e-01     3.874e-09 
    1.951e-01     1.000e+00     1.951e-01     4.286e-09 
    1.957e-01     1.000e+00     1.957e-01     4.739e-09 
    1.964e-01     1.000e+00     1.964e-01     5.237e-09 
    1.970e-01     1.000e+00     1.970e-01     5.783e-09 
    1.976e-01     1.000e+00     1.976e-01     6.383e-09 
    1.983e-01     1.000e+00     1.983e-01     7.041e-09 
    1.989e-01     1.000e+00     1.989e-01     7.763e-09 
    1.995e-01     1.000e+00     1.995e-01     8.553e-09 
    2.002e-01     1.000e+00     2.002e-01     9.418e-09 
    2.008e-01     1.000e+00     2.008e-01     1.036e-08 
