    2.2838691174468151E-01     9.9999999791059468E-01     2.2838691173812384E-01     2.1836065458188003E-09     2.0351492243295355E-09
    2.2841996825886354E-01     9.9999999788886496E-01     2.2841996825223609E-01     2.2059312416871476E-09     2.0559903486728819E-09
    2.2845302477304558E-01     9.9999999786694405E-01     2.2845302476634766E-01     2.2284748550887235E-09     2.0770361961287651E-09
    2.2848608128722761E-01     9.9999999784549543E-01     2.2848608128045850E-01     2.2512394367603357E-09     2.0982886879817061E-09
    2.2851913780140964E-01     9.9999999782363258E-01     2.2851913779456859E-01     2.2742270556985455E-09     2.1197497626568839E-09
    2.2855219431559168E-01     9.9999999780114435E-01     2.2855219430867796E-01     2.2974397993132244E-09     2.1414213758645852E-09
    2.2858525082977371E-01     9.9999999777882242E-01     2.2858525082278658E-01     2.3208797735823083E-09     2.1633055007457847E-09
    2.2861830734395575E-01     9.9999999775629833E-01     2.2861830733689445E-01     2.3445491032077695E-09     2.1854041280188684E-09
    2.2865136385813778E-01     9.9999999773346682E-01     2.2865136385100157E-01     2.3684499317728188E-09     2.2077192661275347E-09
    2.2868442037231981E-01     9.9999999771020465E-01     2.2868442036510792E-01     2.3925844219003414E-09     2.2302529413898385E-09
    2.2871747688650185E-01     9.9999999768689762E-01     2.2871747687921351E-01     2.4169547554125822E-09     2.2530071981484205E-09
    2.2875053340068388E-01     9.9999999766285641E-01     2.2875053339331830E-01     2.4415631334920737E-09     2.2759840989219151E-09
    2.2878358991486591E-01     9.9999999763919722E-01     2.2878358990742231E-01     2.4664117768438324E-09     2.2991857245575515E-09
    2.2881664642904795E-01     9.9999999761605030E-01     2.2881664642152552E-01     2.4915029258588431E-09     2.3226141743849501E-09
    2.2884970294322998E-01     9.9999999759121638E-01     2.2884970293562795E-01     2.5168388407787884E-09     2.3462715663711348E-09
    2.2888275945741202E-01     9.9999999756640401E-01     2.2888275944972955E-01     2.5424218018621003E-09     2.3701600372767491E-09
    2.2891581597159405E-01     9.9999999754160507E-01     2.2891581596383034E-01     2.5682541095513050E-09     2.3942817428135172E-09
    2.2894887248577608E-01     9.9999999751675095E-01     2.2894887247793030E-01     2.5943380846416616E-09     2.4186388578029166E-09
    2.2898192899995812E-01     9.9999999749212098E-01     2.2898192899202943E-01     2.6206760684511462E-09     2.4432335763361105E-09
    2.2901498551414015E-01     9.9999999746637358E-01     2.2901498550612773E-01     2.6472704229917314E-09     2.4680681119351351E-09
    2.2904804202832219E-01     9.9999999744139645E-01     2.2904804202022516E-01     2.6741235311420300E-09     2.4931446977153335E-09
    2.2908109854250422E-01     9.9999999741410495E-01     2.2908109853432174E-01     2.7012377968212688E-09     2.5184655865490698E-09
    2.2911415505668625E-01     9.9999999738808110E-01     2.2911415504841745E-01     2.7286156451646350E-09     2.5440330512307295E-09
    2.2914721157086829E-01     9.9999999736139078E-01     2.2914721156251228E-01     2.7562595226999776E-09     2.5698493846429953E-09
    2.2918026808505032E-01     9.9999999733498646E-01     2.2918026807660621E-01     2.7841718975259000E-09     2.5959168999244368E-09
    2.2921332459923235E-01     9.9999999730871991E-01     2.2921332459069926E-01     2.8123552594912165E-09     2.6222379306383861E-09
    2.2924638111341439E-01     9.9999999728106581E-01     2.2924638110479142E-01     2.8408121203758214E-09     2.6488148309431578E-09
    2.2927943762759642E-01     9.9999999725275135E-01     2.2927943761888267E-01     2.8695450140729589E-09     2.6756499757635704E-09
    2.2931249414177846E-01     9.9999999722502309E-01     2.2931249413297300E-01     2.8985564967729237E-09     2.7027457609638277E-09
    2.2934555065596049E-01     9.9999999719693133E-01     2.2934555064706239E-01     2.9278491471481622E-09     2.7301046035217295E-09
    2.2937860717014252E-01     9.9999999716893473E-01     2.2937860716115085E-01     2.9574255665398325E-09     2.7577289417042439E-09
    2.2941166368432456E-01     9.9999999713976440E-01     2.2941166367523838E-01     2.9872883791458022E-09     2.7856212352444442E-09
    2.2944472019850659E-01     9.9999999711168619E-01     2.2944472018932494E-01     3.0174402322101247E-09     2.8137839655198222E-09
    2.2947777671268862E-01     9.9999999708229748E-01     2.2947777670341052E-01     3.0478837962139389E-09     2.8422196357319860E-09
    2.2951083322687066E-01     9.9999999705285314E-01     2.2951083321749513E-01     3.0786217650678914E-09     2.8709307710877537E-09
    2.2954388974105269E-01     9.9999999702282416E-01     2.2954388973157877E-01     3.1096568563060205E-09     2.8999199189816485E-09
    2.2957694625523473E-01     9.9999999699326003E-01     2.2957694624566141E-01     3.1409918112811617E-09     2.9291896491798130E-09
    2.2961000276941676E-01     9.9999999696303832E-01     2.2961000275974305E-01     3.1726293953618538E-09     2.9587425540053492E-09
    2.2964305928359879E-01     9.9999999693290020E-01     2.2964305927382370E-01     3.2045723981307544E-09     2.9885812485250969E-09
    2.2967611579778083E-01     9.9999999690162711E-01     2.2967611578790331E-01     3.2368236335846247E-09     3.0187083707378374E-09
    2.2970917231196286E-01     9.9999999686995822E-01     2.2970917230198190E-01     3.2693859403357991E-09     3.0491265817639919E-09
    2.2974222882614490E-01     9.9999999683850493E-01     2.2974222881605944E-01     3.3022621818152602E-09     3.0798385660367494E-09
    2.2977528534032693E-01     9.9999999680656981E-01     2.2977528533013591E-01     3.3354552464772641E-09     3.1108470314946906E-09
    2.2980834185450896E-01     9.9999999677479656E-01     2.2980834184421134E-01     3.3689680480055344E-09     3.1421547097758891E-09
    2.2984139836869100E-01     9.9999999674200413E-01     2.2984139835828568E-01     3.4028035255210491E-09     3.1737643564135252E-09
    2.2987445488287303E-01     9.9999999670969975E-01     2.2987445487235894E-01     3.4369646437914275E-09     3.2056787510329956E-09
    2.2990751139705506E-01     9.9999999667709039E-01     2.2990751138643112E-01     3.4714543934419208E-09     3.2379006975505515E-09
    2.2994056791123710E-01     9.9999999664293227E-01     2.2994056790050219E-01     3.5062757911680358E-09     3.2704330243734520E-09
    2.2997362442541913E-01     9.9999999660930117E-01     2.2997362441457214E-01     3.5414318799497930E-09     3.3032785846016774E-09
    2.3000668093960117E-01     9.9999999657487038E-01     2.3000668092864099E-01     3.5769257292676004E-09     3.3364402562311778E-09
    2.3003973745378320E-01     9.9999999654098248E-01     2.3003973744270870E-01     3.6127604353198242E-09     3.3699209423587092E-09
    2.3007279396796523E-01     9.9999999650635452E-01     2.3007279395677524E-01     3.6489391212420123E-09     3.4037235713882137E-09
    2.3010585048214727E-01     9.9999999647163418E-01     2.3010585047084064E-01     3.6854649373277673E-09     3.4378510972388037E-09
    2.3013890699632930E-01     9.9999999643536142E-01     2.3013890698490488E-01     3.7223410612513700E-09     3.4723064995543338E-09
    2.3017196351051133E-01     9.9999999639988768E-01     2.3017196349896793E-01     3.7595706982920514E-09     3.5070927839145964E-09
    2.3020502002469337E-01     9.9999999636411474E-01     2.3020502001302978E-01     3.7971570815600237E-09     3.5422129820481173E-09
    2.3023807653887540E-01     9.9999999632782810E-01     2.3023807652709044E-01     3.8351034722242097E-09     3.5776701520465927E-09
    2.3027113305305744E-01     9.9999999629075464E-01     2.3027113304114988E-01     3.8734131597417172E-09     3.6134673785809653E-09
    2.3030418956723947E-01     9.9999999625377045E-01     2.3030418955520809E-01     3.9120894620890777E-09     3.6496077731191533E-09
    2.3033724608142150E-01     9.9999999621696645E-01     2.3033724606926506E-01     3.9511357259952347E-09     3.6860944741454548E-09
    2.3037030259560354E-01     9.9999999617882818E-01     2.3037030258332078E-01     3.9905553271763272E-09     3.7229306473816068E-09
    2.3040335910978557E-01     9.9999999614076462E-01     2.3040335909737525E-01     4.0303516705722523E-09     3.7601194860095571E-09
    2.3043641562396761E-01     9.9999999610240242E-01     2.3043641561142844E-01     4.0705281905850218E-09     3.7976642108959324E-09
    2.3046947213814964E-01     9.9999999606299306E-01     2.3046947212548036E-01     4.1110883513189482E-09     3.8355680708182046E-09
    2.3050252865233167E-01     9.9999999602390466E-01     2.3050252863953097E-01     4.1520356468226408E-09     3.8738343426925953E-09
    2.3053558516651371E-01     9.9999999598412825E-01     2.3053558515358027E-01     4.1933736013328683E-09     3.9124663318037226E-09
    2.3056864168069574E-01     9.9999999594380795E-01     2.3056864166762825E-01     4.2351057695202392E-09     3.9514673720359751E-09
    2.3060169819487777E-01     9.9999999590418298E-01     2.3060169818167489E-01     4.2772357367367899E-09     3.9908408261066743E-09
    2.3063475470905981E-01     9.9999999586252775E-01     2.3063475469572017E-01     4.3197671192654221E-09     4.0305900858009914E-09
    2.3066781122324184E-01     9.9999999582192189E-01     2.3066781120976410E-01     4.3627035645712345E-09     4.0707185722086630E-09
    2.3070086773742388E-01     9.9999999578038312E-01     2.3070086772380666E-01     4.4060487515547651E-09     4.1112297359624844E-09
    2.3073392425160591E-01     9.9999999573801412E-01     2.3073392423784783E-01     4.4498063908071577E-09     4.1521270574786463E-09
    2.3076698076578794E-01     9.9999999569658471E-01     2.3076698075188762E-01     4.4939802248672692E-09     4.1934140471988856E-09
    2.3080003727996998E-01     9.9999999565395181E-01     2.3080003726592599E-01     4.5385740284806805E-09     4.2350942458344349E-09
    2.3083309379415201E-01     9.9999999561007846E-01     2.3083309377996292E-01     4.5835916088607202E-09     4.2771712246118889E-09
    2.3086615030833404E-01     9.9999999556658603E-01     2.3086615029399840E-01     4.6290368059514129E-09     4.3196485855208763E-09
    2.3089920682251608E-01     9.9999999552288954E-01     2.3089920680803244E-01     4.6749134926924609E-09     4.3625299615636365E-09
    2.3093226333669811E-01     9.9999999547823260E-01     2.3093226332206501E-01     4.7212255752862079E-09     4.4058190170064745E-09
    2.3096531985088015E-01     9.9999999543325691E-01     2.3096531983609611E-01     4.7679769934665869E-09     4.4495194476331244E-09
    2.3099837636506218E-01     9.9999999538829787E-01     2.3099837635012571E-01     4.8151717207701128E-09     4.4936349810000185E-09
    2.3103143287924421E-01     9.9999999534257555E-01     2.3103143286415379E-01     4.8628137648089504E-09     4.5381693766934973E-09
    2.3106448939342625E-01     9.9999999529572459E-01     2.3106448937818033E-01     4.9109071675460115E-09     4.5831264265889583E-09
    2.3109754590760828E-01     9.9999999524912719E-01     2.3109754589220535E-01     4.9594560055721257E-09     4.6285099551119329E-09
    2.3113060242179032E-01     9.9999999520300098E-01     2.3113060240622882E-01     5.0084643903852844E-09     4.6743238195011800E-09
    2.3116365893597235E-01     9.9999999515554061E-01     2.3116365892025070E-01     5.0579364686719961E-09     4.7205719100737312E-09
    2.3119671545015438E-01     9.9999999510751769E-01     2.3119671543427101E-01     5.1078764225907712E-09     4.7672581504919261E-09
    2.3122977196433642E-01     9.9999999505885506E-01     2.3122977194828973E-01     5.1582884700576830E-09     4.8143864980324881E-09
    2.3126282847851845E-01     9.9999999500988901E-01     2.3126282846230684E-01     5.2091768650341539E-09     4.8619609438576007E-09
    2.3129588499270048E-01     9.9999999496067016E-01     2.3129588497632231E-01     5.2605458978168296E-09     4.9099855132880123E-09
    2.3132894150688252E-01     9.9999999491184932E-01     2.3132894149033614E-01     5.3123998953296456E-09     4.9584642660782251E-09
    2.3136199802106455E-01     9.9999999486030022E-01     2.3136199800434831E-01     5.3647432214180979E-09     5.0074012966937362E-09
    2.3139505453524659E-01     9.9999999481077473E-01     2.3139505451835882E-01     5.4175802771456940E-09     5.0568007345903444E-09
    2.3142811104942862E-01     9.9999999475942813E-01     2.3142811103236763E-01     5.4709155010926404E-09     5.1066667444955517E-09
    2.3146116756361065E-01     9.9999999470729706E-01     2.3146116754637472E-01     5.5247533696567427E-09     5.1570035266921205E-09
    2.3149422407779269E-01     9.9999999465592904E-01     2.3149422406038009E-01     5.5790983973565986E-09     5.2078153173036846E-09
    2.3152728059197472E-01     9.9999999460345890E-01     2.3152728057438374E-01     5.6339551371369791E-09     5.2591063885825610E-09
    2.3156033710615676E-01     9.9999999454963384E-01     2.3156033708838561E-01     5.6893281806765771E-09     5.3108810491996669E-09
    2.3159339362033879E-01     9.9999999449611243E-01     2.3159339360238571E-01     5.7452221586979663E-09     5.3631436445366475E-09
    2.3162645013452082E-01     9.9999999444254839E-01     2.3162645011638403E-01     5.8016417412799501E-09     5.4158985569801332E-09
    2.3165950664870286E-01     9.9999999438765641E-01     2.3165950663038054E-01     5.8585916381721778E-09     5.4691502062182574E-09
    2.3169256316288489E-01     9.9999999433198772E-01     2.3169256314437522E-01     5.9160765991121344E-09     5.5229030495393338E-09
    2.3172561967706692E-01     9.9999999427648367E-01     2.3172561965836808E-01     5.9741014141444678E-09     5.5771615821328039E-09
    2.3175867619124896E-01     9.9999999421996710E-01     2.3175867617235907E-01     6.0326709139427143E-09     5.6319303373923833E-09
    2.3179173270543099E-01     9.9999999416443330E-01     2.3179173268634820E-01     6.0917899701334033E-09     5.6872138872215082E-09
    2.3182478921961303E-01     9.9999999410655604E-01     2.3182478920033542E-01     6.1514634956225681E-09     5.7430168423410389E-09
    2.3185784573379506E-01     9.9999999404835915E-01     2.3185784571432075E-01     6.2116964449246701E-09     5.7993438525992314E-09
    2.3189090224797709E-01     9.9999999399096406E-01     2.3189090222830414E-01     6.2724938144939944E-09     5.8561996072840586E-09
    2.3192395876215913E-01     9.9999999393184091E-01     2.3192395874228558E-01     6.3338606430584716E-09     5.9135888354378341E-09
    2.3195701527634116E-01     9.9999999387203820E-01     2.3195701525626505E-01     6.3958020119559904E-09     5.9715163061741399E-09
    2.3199007179052319E-01     9.9999999381237181E-01     2.3199007177024256E-01     6.4583230454732097E-09     6.0299868289971596E-09
    2.3202312830470523E-01     9.9999999375129800E-01     2.3202312828421806E-01     6.5214289111868075E-09     6.0890052541233448E-09
    2.3205618481888726E-01     9.9999999369010006E-01     2.3205618479819154E-01     6.5851248203073502E-09     6.1485764728054795E-09
    2.3208924133306930E-01     9.9999999362873337E-01     2.3208924131216299E-01     6.6494160280256831E-09     6.2087054176591521E-09
    2.3212229784725133E-01     9.9999999356664249E-01     2.3212229782613236E-01     6.7143078338618314E-09     6.2693970629916224E-09
    2.3215535436143336E-01     9.9999999350412927E-01     2.3215535434009968E-01     6.7798055820165064E-09     6.3306564251331420E-09
    2.3218841087561540E-01     9.9999999344035051E-01     2.3218841085406489E-01     6.8459146617251866E-09     6.3924885627707253E-09
    2.3222146738979743E-01     9.9999999337607215E-01     2.3222146736802798E-01     6.9126405076148626E-09     6.4548985772843760E-09
    2.3225452390397947E-01     9.9999999331026457E-01     2.3225452388198894E-01     6.9799886000633504E-09     6.5178916130857982E-09
    2.3228758041816150E-01     9.9999999324612232E-01     2.3228758039594774E-01     7.0479644655612748E-09     6.5814728579596221E-09
    2.3232063693234353E-01     9.9999999318104271E-01     2.3232063690990437E-01     7.1165736770767398E-09     6.6456475434071345E-09
    2.3235369344652557E-01     9.9999999311428600E-01     2.3235369342385881E-01     7.1858218544226296E-09     6.7104209449925583E-09
    2.3238674996070760E-01     9.9999999304744980E-01     2.3238674993781103E-01     7.2557146646266714E-09     6.7757983826918603E-09
    2.3241980647488963E-01     9.9999999297964259E-01     2.3241980645176100E-01     7.3262578223041560E-09     6.8417852212441276E-09
    2.3245286298907167E-01     9.9999999291070618E-01     2.3245286296570872E-01     7.3974570900334283E-09     6.9083868705055739E-09
    2.3248591950325370E-01     9.9999999284225249E-01     2.3248591947965416E-01     7.4693182787341173E-09     6.9756087858060821E-09
    2.3251897601743574E-01     9.9999999277234464E-01     2.3251897599359730E-01     7.5418472480481854E-09     7.0434564683084555E-09
    2.3255203253161777E-01     9.9999999270268702E-01     2.3255203250753811E-01     7.6150499067237178E-09     7.1119354653702106E-09
    2.3258508904579980E-01     9.9999999263181027E-01     2.3258508902147659E-01     7.6889322130015274E-09     7.1810513709080833E-09
    2.3261814555998184E-01     9.9999999255991101E-01     2.3261814553541271E-01     7.7635001750046024E-09     7.2508098257652207E-09
    2.3265120207416387E-01     9.9999999248822335E-01     2.3265120204934644E-01     7.8387598511304402E-09     7.3212165180810145E-09
    2.3268425858834590E-01     9.9999999241558590E-01     2.3268425856327776E-01     7.9147173504461747E-09     7.3922771836636990E-09
    2.3271731510252794E-01     9.9999999234114667E-01     2.3271731507720664E-01     7.9913788330866109E-09     7.4639976063656353E-09
    2.3275037161670997E-01     9.9999999226698089E-01     2.3275037159113307E-01     8.0687505106552402E-09     7.5363836184613696E-09
    2.3278342813089201E-01     9.9999999219214197E-01     2.3278342810505703E-01     8.1468386466280784E-09     7.6094411010284457E-09
    2.3281648464507404E-01     9.9999999211657853E-01     2.3281648461897847E-01     8.2256495567605028E-09     7.6831759843310004E-09
    2.3284954115925607E-01     9.9999999204012857E-01     2.3284954113289741E-01     8.3051896094970573E-09     7.7575942482061790E-09
    2.3288259767343811E-01     9.9999999196250167E-01     2.3288259764681379E-01     8.3854652263842521E-09     7.8327019224533254E-09
    2.3291565418762014E-01     9.9999999188488409E-01     2.3291565416072760E-01     8.4664828824862650E-09     7.9085050872260873E-09
    2.3294871070180218E-01     9.9999999180695531E-01     2.3294871067463882E-01     8.5482491068038499E-09     7.9850098734273240E-09
    2.3298176721598421E-01     9.9999999172835996E-01     2.3298176718854741E-01     8.6307704826961353E-09     8.0622224631068739E-09
    2.3301482373016624E-01     9.9999999164761322E-01     2.3301482370245336E-01     8.7140536483055313E-09     8.1401490898622878E-09
    2.3304788024434828E-01     9.9999999156687447E-01     2.3304788021635664E-01     8.7981052969857961E-09     8.2187960392424477E-09
    2.3308093675853031E-01     9.9999999148559926E-01     2.3308093673025723E-01     8.8829321777330845E-09     8.2981696491540916E-09
    2.3311399327271234E-01     9.9999999140339457E-01     2.3311399324415510E-01     8.9685410956201995E-09     8.3782763102713343E-09
    2.3314704978689438E-01     9.9999999132047623E-01     2.3314704975805026E-01     9.0549389122339858E-09     8.4591224664481506E-09
    2.3318010630107641E-01     9.9999999123688943E-01     2.3318010627194263E-01     9.1421325461158627E-09     8.5407146151338518E-09
    2.3321316281525845E-01     9.9999999115240534E-01     2.3321316278583223E-01     9.2301289732055904E-09     8.6230593077915595E-09
    2.3324621932944048E-01     9.9999999106761361E-01     2.3324621929971900E-01     9.3189352272882382E-09     8.7061631503197651E-09
    2.3327927584362251E-01     9.9999999098046488E-01     2.3327927581360294E-01     9.4085584004442886E-09     8.7900328034768934E-09
    2.3331233235780455E-01     9.9999999089447678E-01     2.3331233232748400E-01     9.4990056435031520E-09     8.8746749833089485E-09
    2.3334538887198658E-01     9.9999999080698609E-01     2.3334538884136216E-01     9.5902841664998335E-09     8.9600964615802993E-09
    2.3337844538616861E-01     9.9999999071815826E-01     2.3337844535523741E-01     9.6824012391349396E-09     9.0463040662075210E-09
    2.3341150190035065E-01     9.9999999062978717E-01     2.3341150186910969E-01     9.7753641912380366E-09     9.1333046816964164E-09
    2.3344455841453268E-01     9.9999999053922695E-01     2.3344455838297901E-01     9.8691804132342960E-09     9.2211052495821646E-09
    2.3347761492871472E-01     9.9999999044776744E-01     2.3347761489684532E-01     9.9638573566145026E-09     9.3097127688726953E-09
    2.3351067144289675E-01     9.9999999035734355E-01     2.3351067141070861E-01     1.0059402534408460E-08     9.3991342964951945E-09
    2.3354372795707878E-01     9.9999999026457842E-01     2.3354372792456882E-01     1.0155823521661824E-08     9.4893769477458898E-09
    2.3357678447126082E-01     9.9999999017147545E-01     2.3357678443842594E-01     1.0253127955916321E-08     9.5804478967430501E-09
    2.3360984098544285E-01     9.9999999007699103E-01     2.3360984095227996E-01     1.0351323537693487E-08     9.6723543768832592E-09
    2.3364289749962489E-01     9.9999998998167594E-01     2.3364289746613084E-01     1.0450418030981787E-08     9.7651036813009421E-09
    2.3367595401380692E-01     9.9999998988553274E-01     2.3367595397997853E-01     1.0550419263727291E-08     9.8587031633312692E-09
    2.3370901052798895E-01     9.9999998978897597E-01     2.3370901049382303E-01     1.0651335128327872E-08     9.9531602369762915E-09
    2.3374206704217099E-01     9.9999998969038206E-01     2.3374206700766431E-01     1.0753173582130885E-08     1.0048482377374527E-08
    2.3377512355635302E-01     9.9999998959246694E-01     2.3377512352150231E-01     1.0855942647934517E-08     1.0144677121273812E-08
    2.3380818007053505E-01     9.9999998949314106E-01     2.3380818003533704E-01     1.0959650414492576E-08     1.0241752067507666E-08
    2.3384123658471709E-01     9.9999998939232793E-01     2.3384123654916844E-01     1.1064305037023102E-08     1.0339714877474944E-08
    2.3387429309889912E-01     9.9999998929095391E-01     2.3387429306299648E-01     1.1169914737720367E-08     1.0438573275623032E-08
    2.3390734961308116E-01     9.9999998918863242E-01     2.3390734957682113E-01     1.1276487806270728E-08     1.0538335049934464E-08
    2.3394040612726319E-01     9.9999998908530641E-01     2.3394040609064237E-01     1.1384032600372111E-08     1.0639008052417015E-08
    2.3397346264144522E-01     9.9999998898158426E-01     2.3397346260446017E-01     1.1492557546257110E-08     1.0740600199597302E-08
    2.3400651915562726E-01     9.9999998887644037E-01     2.3400651911827450E-01     1.1602071139219979E-08     1.0843119473017947E-08
    2.3403957566980929E-01     9.9999998877045970E-01     2.3403957563208533E-01     1.1712581944147214E-08     1.0946573919738222E-08
    2.3407263218399132E-01     9.9999998866371609E-01     2.3407263214589261E-01     1.1824098596052054E-08     1.1050971652838332E-08
    2.3410568869817336E-01     9.9999998855519778E-01     2.3410568865969633E-01     1.1936629800612670E-08     1.1156320851927287E-08
    2.3413874521235539E-01     9.9999998844602889E-01     2.3413874517349645E-01     1.2050184334714311E-08     1.1262629763654360E-08
    2.3417180172653743E-01     9.9999998833584303E-01     2.3417180168729293E-01     1.2164771046995158E-08     1.1369906702224251E-08
    2.3420485824071946E-01     9.9999998822497216E-01     2.3420485820108575E-01     1.2280398858396165E-08     1.1478160049915863E-08
    2.3423791475490149E-01     9.9999998811218260E-01     2.3423791471487485E-01     1.2397076762714791E-08     1.1587398257604806E-08
    2.3427097126908353E-01     9.9999998799910084E-01     2.3427097122866022E-01     1.2514813827162570E-08     1.1697629845289576E-08
    2.3430402778326556E-01     9.9999998788561406E-01     2.3430402774244183E-01     1.2633619192926802E-08     1.1808863402621553E-08
    2.3433708429744760E-01     9.9999998777095866E-01     2.3433708425621963E-01     1.2753502075736061E-08     1.1921107589438690E-08
    2.3437014081162963E-01     9.9999998765455311E-01     2.3437014076999357E-01     1.2874471766429795E-08     1.2034371136303016E-08
    2.3440319732581166E-01     9.9999998753685804E-01     2.3440319728376366E-01     1.2996537631531930E-08     1.2148662845041953E-08
    2.3443625383999370E-01     9.9999998741952500E-01     2.3443625379752983E-01     1.3119709113828553E-08     1.2263991589293459E-08
    2.3446931035417573E-01     9.9999998729950335E-01     2.3446931031129206E-01     1.3243995732949652E-08     1.2380366315055116E-08
    2.3450236686835776E-01     9.9999998718009198E-01     2.3450236682505030E-01     1.3369407085955035E-08     1.2497796041236970E-08
    2.3453542338253980E-01     9.9999998705832871E-01     2.3453542333880453E-01     1.3495952847924238E-08     1.2616289860218386E-08
    2.3456847989672183E-01     9.9999998693507564E-01     2.3456847985255472E-01     1.3623642772550748E-08     1.2735856938408816E-08
    2.3460153641090387E-01     9.9999998681197855E-01     2.3460153636630079E-01     1.3752486692740366E-08     1.2856506516812516E-08
    2.3463459292508590E-01     9.9999998668711365E-01     2.3463459288004276E-01     1.3882494521213754E-08     1.2978247911597267E-08
    2.3466764943926793E-01     9.9999998656051814E-01     2.3466764939378057E-01     1.4013676251113239E-08     1.3101090514667120E-08
    2.3470070595344997E-01     9.9999998643385757E-01     2.3470070590751416E-01     1.4146041956613976E-08     1.3225043794239135E-08
    2.3473376246763200E-01     9.9999998630575160E-01     2.3473376242124352E-01     1.4279601793539205E-08     1.3350117295424298E-08
    2.3476681898181403E-01     9.9999998617568719E-01     2.3476681893496862E-01     1.4414365999980058E-08     1.3476320640812367E-08
    2.3479987549599607E-01     9.9999998604502105E-01     2.3479987544868938E-01     1.4550344896919626E-08     1.3603663531060977E-08
    2.3483293201017810E-01     9.9999998591360595E-01     2.3483293196240579E-01     1.4687548888861360E-08     1.3732155745488854E-08
    2.3486598852436014E-01     9.9999998578012772E-01     2.3486598847611781E-01     1.4825988464461973E-08     1.3861807142673156E-08
    2.3489904503854217E-01     9.9999998564666359E-01     2.3489904498982539E-01     1.4965674197168682E-08     1.3992627661051070E-08
    2.3493210155272420E-01     9.9999998551210512E-01     2.3493210150352850E-01     1.5106616745860984E-08     1.4124627319525611E-08
    2.3496515806690624E-01     9.9999998537530521E-01     2.3496515801722709E-01     1.5248826855496921E-08     1.4257816218075632E-08
    2.3499821458108827E-01     9.9999998523693057E-01     2.3499821453092112E-01     1.5392315357763858E-08     1.4392204538370237E-08
    2.3503127109527031E-01     9.9999998509855326E-01     2.3503127104461058E-01     1.5537093171733804E-08     1.4527802544387383E-08
    2.3506432760945234E-01     9.9999998495830844E-01     2.3506432755829540E-01     1.5683171304523370E-08     1.4664620583036836E-08
    2.3509738412363437E-01     9.9999998481667407E-01     2.3509738407197553E-01     1.5830560851958189E-08     1.4802669084787542E-08
    2.3513044063781641E-01     9.9999998467322793E-01     2.3513044058565094E-01     1.5979272999242135E-08     1.4941958564299360E-08
    2.3516349715199844E-01     9.9999998452941852E-01     2.3516349709932158E-01     1.6129319021631148E-08     1.5082499621059174E-08
    2.3519655366618047E-01     9.9999998438401683E-01     2.3519655361298741E-01     1.6280710285111802E-08     1.5224302940021506E-08
    2.3522961018036251E-01     9.9999998423692549E-01     2.3522961012664839E-01     1.6433458247084427E-08     1.5367379292253614E-08
    2.3526266669454454E-01     9.9999998408906010E-01     2.3526266664030449E-01     1.6587574457051265E-08     1.5511739535585043E-08
    2.3529572320872658E-01     9.9999998393968381E-01     2.3529572315395564E-01     1.6743070557309178E-08     1.5657394615261720E-08
    2.3532877972290861E-01     9.9999998378920241E-01     2.3532877966760182E-01     1.6899958283647279E-08     1.5804355564604625E-08
    2.3536183623709064E-01     9.9999998363701392E-01     2.3536183618124298E-01     1.7058249466049422E-08     1.5952633505673081E-08
    2.3539489275127268E-01     9.9999998348397989E-01     2.3539489269487907E-01     1.7217956029401501E-08     1.6102239649932587E-08
    2.3542794926545471E-01     9.9999998332953943E-01     2.3542794920851004E-01     1.7379089994203785E-08     1.6253185298927353E-08
    2.3546100577963675E-01     9.9999998317367234E-01     2.3546100572213585E-01     1.7541663477288048E-08     1.6405481844957490E-08
    2.3549406229381878E-01     9.9999998301525572E-01     2.3549406223575645E-01     1.7705688692539719E-08     1.6559140771760965E-08
    2.3552711880800081E-01     9.9999998285614922E-01     2.3552711874937179E-01     1.7871177951625107E-08     1.6714173655200200E-08
    2.3556017532218285E-01     9.9999998269578283E-01     2.3556017526298184E-01     1.8038143664723583E-08     1.6870592163953453E-08
    2.3559323183636488E-01     9.9999998253441058E-01     2.3559323177658653E-01     1.8206598341264846E-08     1.7028408060211029E-08
    2.3562628835054691E-01     9.9999998237186261E-01     2.3562628829018584E-01     1.8376554590671275E-08     1.7187633200376411E-08
    2.3565934486472895E-01     9.9999998220639530E-01     2.3565934480377970E-01     1.8548025123105495E-08     1.7348279535772037E-08
    2.3569240137891098E-01     9.9999998204051987E-01     2.3569240131736807E-01     1.8721022750222904E-08     1.7510359113350106E-08
    2.3572545789309302E-01     9.9999998187310801E-01     2.3572545783095089E-01     1.8895560385929706E-08     1.7673884076408274E-08
    2.3575851440727505E-01     9.9999998170320792E-01     2.3575851434452813E-01     1.9071651047145819E-08     1.7838866665310286E-08
    2.3579157092145708E-01     9.9999998153280745E-01     2.3579157085809974E-01     1.9249307854573312E-08     1.8005319218211626E-08
    2.3582462743563912E-01     9.9999998136057922E-01     2.3582462737166562E-01     1.9428544033470059E-08     1.8173254171790138E-08
    2.3585768394982115E-01     9.9999998118688382E-01     2.3585768388522579E-01     1.9609372914428679E-08     1.8342684061981701E-08
    2.3589074046400318E-01     9.9999998101210830E-01     2.3589074039878016E-01     1.9791807934160808E-08     1.8513621524720944E-08
    2.3592379697818522E-01     9.9999998083494113E-01     2.3592379691232868E-01     1.9975862636286844E-08     1.8686079296687135E-08
